0.0;0.7720131206242317
0.1;0.6141515225843261
0.2;0.4699556571794083
0.3;0.34868877984076485
0.4;0.25277545508425014
0.5;0.1938668660819999
0.6;0.15027758321877327
0.7;0.11224556681548481
0.8;0.07903622615091531
0.9;0.06821312421790518
1.0;0.06470145328524145
