0.0;0.7752141423858596
0.1;0.5914264133455247
0.2;0.4637333020445013
0.3;0.3639202412096909
0.4;0.28535793410871935
0.5;0.21933903280892078
0.6;0.18293088059541998
0.7;0.15971971505982455
0.8;0.1269267368481408
0.9;0.1211154831796823
1.0;0.110285509520598
